00001, 0.990715
00002, 0.935109
00003, 1.000000
00004, 0.988879
00005, 0.941026
00006, 0.971125
00007, 1.000000
00008, 0.921029
00009, 0.971432
00010, 0.926130
00011, 0.957555
00012, 0.960718
00013, 0.960718
00014, 0.925824
00015, 0.978778
00016, 0.958270
00017, 0.998061
00018, 0.960310
00019, 1.000000
00020, 0.955617
00021, 1.000000
00022, 0.945516
00023, 0.950719
00024, 0.960106
00025, 0.951740
00026, 0.937353
00027, 0.920518
00028, 0.961433
00029, 0.945720
00030, 0.949699
00031, 1.000000
00032, 0.969289
00033, 0.954392
00034, 0.970513
00035, 0.999388
00036, 0.916335
00037, 0.972146
00038, 0.976533
00039, 1.000000
00040, 0.951536
00041, 0.959290
00042, 0.952760
00043, 0.972860
00044, 0.945006
00045, 0.972146
00046, 0.914090
00047, 0.989491
00048, 0.982655
00049, 0.961841
00050, 0.946740
00051, 0.931334
00052, 0.967452
00053, 0.927967
00054, 0.936945
00055, 0.941843
00056, 0.947863
00057, 0.945414
00058, 0.958576
00059, 0.970615
00060, 0.975819
00061, 0.941231
00062, 0.983675
00063, 0.963983
00064, 0.926844
00065, 0.929803
00066, 0.945516
00067, 0.957147
00068, 0.966228
00069, 1.000000
00070, 0.936231
00071, 0.989083
00072, 0.956127
00073, 1.000000
00074, 0.973778
00075, 0.942965
00076, 0.966942
00077, 0.960208
00078, 0.951944
00079, 0.939292
00080, 0.962045
00081, 0.974186
00082, 0.944393
00083, 0.934293
00084, 0.939904
00085, 0.920620
00086, 0.928783
00087, 0.925212
00088, 0.858688
00089, 0.820529
00090, 0.753801
00091, 0.757780
00092, 0.730436
00093, 0.737272
00094, 0.709928
00095, 0.653811
00096, 0.683298
00097, 0.648301
00098, 0.717886
00099, 0.679931
00100, 0.661157
