00001, 1.000000
00002, 0.987042
00003, 1.000000
00004, 0.987042
00005, 0.997959
00006, 0.976125
00007, 1.000000
00008, 0.918478
00009, 0.904908
00010, 0.814407
00011, 0.872768
00012, 0.901439
00013, 0.900827
00014, 0.851342
00015, 0.960616
00016, 0.861443
00017, 0.930517
00018, 0.891134
00019, 0.969901
00020, 0.920620
00021, 1.000000
00022, 0.851342
00023, 0.891134
00024, 0.861239
00025, 0.901031
00026, 0.871136
00027, 0.881033
00028, 0.861239
00029, 0.900827
00030, 0.891134
00031, 0.983471
00032, 0.900827
00033, 0.891134
00034, 0.851342
00035, 1.000000
00036, 0.890726
00037, 0.901031
00038, 0.881237
00039, 0.988981
00040, 0.880829
00041, 0.881033
00042, 0.851138
00043, 0.811550
00044, 0.920620
00045, 0.910723
00046, 0.861239
00047, 0.980002
00048, 0.930721
00049, 0.871136
00050, 0.881033
00051, 0.881237
00052, 0.871136
00053, 0.851138
00054, 0.881033
00055, 0.890930
00056, 0.871136
00057, 0.901031
00058, 0.861239
00059, 0.920620
00060, 0.871340
00061, 0.871136
00062, 0.970105
00063, 0.871136
00064, 0.851342
00065, 0.870932
00066, 0.871136
00067, 0.921029
00068, 0.910928
00069, 1.000000
00070, 0.910928
00071, 0.871136
00072, 0.861035
00073, 0.970717
00074, 0.851750
00075, 0.900827
00076, 0.861647
00077, 0.880829
00078, 0.831548
00079, 0.861443
00080, 0.910723
00081, 0.861443
00082, 0.851750
00083, 0.890726
00084, 0.910723
00085, 0.851750
00086, 0.861647
00087, 0.890726
00088, 0.821855
00089, 0.930517
00090, 0.910928
00091, 0.851342
00092, 0.930517
00093, 0.890726
00094, 0.890726
00095, 0.861443
00096, 0.900827
00097, 0.910928
00098, 0.891134
00099, 0.871136
00100, 0.900827
