00001, 0.959596
00002, 0.808081
00003, 1.000000
00004, 0.828283
00005, 0.777778
00006, 0.828283
00007, 1.000000
00008, 0.717172
00009, 0.717172
00010, 0.696970
00011, 0.626263
00012, 0.585859
00013, 0.666667
00014, 0.525253
00015, 0.878788
00016, 0.575758
00017, 0.878788
00018, 0.646465
00019, 0.969697
00020, 0.757576
00021, 1.000000
00022, 0.626263
00023, 0.626263
00024, 0.646465
00025, 0.636364
00026, 0.535354
00027, 0.595960
00028, 0.494949
00029, 0.676768
00030, 0.707071
00031, 0.727273
00032, 0.595960
00033, 0.515152
00034, 0.565657
00035, 1.000000
00036, 0.545455
00037, 0.575758
00038, 0.616162
00039, 0.646465
00040, 0.787879
00041, 0.737374
00042, 0.767677
00043, 0.696970
00044, 0.727273
00045, 0.707071
00046, 0.777778
00047, 0.969697
00048, 0.747475
00049, 0.727273
00050, 0.686869
00051, 0.707071
00052, 0.585859
00053, 0.545455
00054, 0.515152
00055, 0.383838
00056, 0.353535
00057, 0.212121
00058, 0.212121
00059, 0.171717
00060, 0.101010
00061, 0.080808
00062, 0.020202
00063, 0.020202
00064, 0.030303
00065, 0.020202
00066, 0.010101
00067, 0.000000
00068, 0.000000
00069, 1.000000
00070, 0.000000
00071, 0.010101
00072, 0.000000
00073, 0.010101
00074, 0.000000
00075, 0.000000
00076, 0.000000
00077, 0.000000
00078, 0.000000
00079, 0.000000
00080, 0.000000
00081, 0.000000
00082, 0.000000
00083, 0.000000
00084, 0.000000
00085, 0.000000
00086, 0.000000
00087, 0.010101
00088, 0.000000
00089, 0.010101
00090, 0.010101
00091, 0.010101
00092, 0.010101
00093, 0.000000
00094, 0.000000
00095, 0.010101
00096, 0.010101
00097, 0.000000
00098, 0.000000
00099, 0.000000
00100, 0.000000
