00001, 1.000000
00002, 0.964698
00003, 1.000000
00004, 0.993776
00005, 0.952760
00006, 0.966228
00007, 1.000000
00008, 0.977451
00009, 0.977043
00010, 0.938374
00011, 0.961637
00012, 0.968371
00013, 0.969493
00014, 0.948679
00015, 0.987858
00016, 0.956535
00017, 0.999082
00018, 0.992960
00019, 1.000000
00020, 0.981941
00021, 1.000000
00022, 0.974696
00023, 0.994184
00024, 0.975615
00025, 0.971534
00026, 0.971432
00027, 0.983675
00028, 0.972044
00029, 0.980206
00030, 0.950209
00031, 1.000000
00032, 0.959596
00033, 0.980308
00034, 0.976227
00035, 1.000000
00036, 0.953678
00037, 0.950107
00038, 0.927559
00039, 1.000000
00040, 0.948169
00041, 0.918784
00042, 0.872666
00043, 0.852362
00044, 0.848281
00045, 0.744414
00046, 0.790940
00047, 0.998470
00048, 0.780329
00049, 0.752883
00050, 0.792879
00051, 0.733701
00052, 0.783492
00053, 0.764412
00054, 0.708397
00055, 0.784002
00056, 0.743496
00057, 0.814713
00058, 0.778186
00059, 0.771350
00060, 0.744720
00061, 0.775533
00062, 0.891542
00063, 0.799510
00064, 0.771146
00065, 0.762371
00066, 0.781655
00067, 0.776860
00068, 0.777574
00069, 1.000000
00070, 0.769616
00071, 0.756862
00072, 0.749720
00073, 0.918172
00074, 0.780839
00075, 0.812876
00076, 0.799817
00077, 0.765840
00078, 0.708295
00079, 0.796348
00080, 0.793287
00081, 0.772779
00082, 0.770024
00083, 0.742680
00084, 0.753291
00085, 0.765840
00086, 0.740435
00087, 0.813081
00088, 0.714927
00089, 0.745332
00090, 0.807877
00091, 0.753291
00092, 0.750536
00093, 0.750536
00094, 0.767677
00095, 0.708091
00096, 0.689318
00097, 0.813693
00098, 0.803286
00099, 0.817570
00100, 0.721661
