00001, 1.000000
00002, 1.000000
00003, 1.000000
00004, 0.769231
00005, 0.834320
00006, 0.662722
00007, 1.000000
00008, 0.798817
00009, 1.000000
00010, 0.733728
00011, 0.899408
00012, 1.000000
00013, 0.899408
00014, 0.680474
00015, 0.846154
00016, 0.822485
00017, 0.952663
00018, 0.710059
00019, 0.822485
00020, 0.698225
00021, 0.781065
00022, 0.745562
00023, 0.775148
00024, 0.899408
00025, 0.952663
00026, 0.917160
00027, 0.739645
00028, 0.982249
00029, 0.857988
00030, 1.000000
00031, 0.745562
00032, 1.000000
00033, 0.952663
00034, 0.633136
00035, 0.952663
00036, 0.852071
00037, 1.000000
00038, 0.721894
00039, 0.834320
00040, 0.834320
00041, 0.668639
00042, 0.751479
00043, 0.704142
00044, 1.000000
00045, 0.970414
00046, 0.674557
00047, 0.893491
00048, 0.633136
00049, 0.816568
00050, 0.727811
00051, 1.000000
00052, 0.769231
00053, 0.857988
00054, 0.828403
00055, 0.650888
00056, 0.905325
00057, 0.946746
00058, 0.934911
00059, 0.863906
00060, 1.000000
00061, 0.976331
00062, 0.781065
00063, 0.852071
00064, 1.000000
00065, 0.828403
00066, 0.911243
00067, 0.899408
00068, 0.698225
00069, 0.881657
00070, 1.000000
00071, 0.840237
00072, 0.846154
00073, 0.899408
00074, 0.899408
00075, 0.911243
00076, 0.751479
00077, 0.792900
00078, 0.852071
00079, 1.000000
00080, 0.798817
00081, 0.775148
00082, 1.000000
00083, 0.828403
00084, 0.639053
00085, 1.000000
00086, 0.757397
00087, 0.715976
00088, 0.928994
00089, 0.668639
00090, 0.615385
00091, 0.479290
00092, 0.627219
00093, 0.727811
00094, 0.520710
00095, 0.556213
00096, 0.603550
00097, 0.573965
00098, 0.751479
00099, 0.698225
00100, 0.568047
00101, 0.615385
00102, 0.467456
00103, 1.000000
00104, 0.591716
00105, 0.686391
00106, 0.573964
00107, 0.426035
00108, 0.994083
00109, 0.585799
00110, 0.538462
00111, 0.585799
00112, 1.000000
00113, 0.786982
00114, 0.437870
00115, 0.668639
00116, 0.467456
00117, 0.455622
00118, 0.579882
00119, 0.650888
00120, 0.562131
00121, 0.414201
00122, 0.727811
00123, 0.449704
00124, 0.402367
00125, 0.556213
00126, 0.526627
00127, 0.568047
00128, 0.609467
00129, 0.514793
00130, 0.538462
00131, 1.000000
00132, 0.455621
00133, 0.420118
00134, 0.597633
00135, 0.473373
00136, 0.627219
00137, 0.639053
00138, 0.650888
00139, 0.449704
00140, 0.502959
00141, 0.508876
00142, 0.585799
00143, 0.485207
00144, 0.644971
00145, 0.597633
00146, 0.461539
00147, 0.568047
00148, 0.461538
00149, 0.603550
00150, 0.769231
00151, 0.508876
00152, 0.568048
00153, 0.656805
00154, 0.514793
00155, 0.538462
00156, 0.514793
00157, 0.408284
00158, 0.591716
00159, 0.562130
00160, 0.402367
00161, 0.834320
00162, 1.000000
00163, 0.733728
00164, 0.473373
00165, 0.585799
00166, 0.579882
00167, 0.426035
00168, 0.988166
00169, 0.757397
00170, 0.532545
00171, 0.798817
00172, 0.526627
00173, 0.349112
00174, 0.420118
00175, 0.562130
00176, 0.449704
00177, 0.301775
00178, 0.562130
00179, 0.585798
00180, 0.857988
00181, 0.568048
00182, 0.627219
00183, 0.579882
00184, 0.573964
00185, 0.532544
00186, 0.491124
00187, 0.485207
00188, 0.414201
00189, 0.384615
00190, 0.497041
00191, 0.715976
00192, 0.668639
00193, 0.603550
00194, 0.497042
00195, 0.497042
00196, 0.467456
00197, 0.668639
00198, 0.396450
00199, 0.491125
00200, 0.597633
00201, 0.639054
00202, 0.627219
00203, 0.491125
00204, 0.609468
00205, 0.775148
00206, 0.585799
00207, 0.532545
00208, 1.000000
00209, 1.000000
00210, 0.846154
00211, 0.934911
00212, 0.662722
00213, 0.579882
00214, 0.532544
00215, 0.414201
00216, 0.514793
00217, 0.408284
00218, 0.573965
00219, 0.508875
00220, 0.455622
00221, 0.656805
00222, 0.402367
00223, 0.550296
00224, 0.704142
00225, 0.443787
00226, 0.585799
00227, 0.591716
00228, 0.544379
00229, 0.526627
00230, 0.449704
00231, 0.497041
00232, 0.639053
00233, 0.514793
00234, 0.644971
00235, 0.420118
00236, 0.603551
00237, 0.366864
00238, 0.556213
00239, 0.431953
00240, 0.473373
00241, 0.609468
00242, 0.479290
00243, 0.585799
00244, 0.585799
00245, 0.390532
00246, 0.573964
00247, 0.804734
00248, 0.455621
00249, 0.609468
00250, 0.331361
00251, 0.668639
00252, 0.396449
00253, 0.585799
00254, 0.715976
00255, 0.538462
00256, 0.692308
00257, 0.591716
