00001, 0.999184
00002, 0.949699
00003, 1.000000
00004, 0.965106
00005, 0.953984
00006, 0.971227
00007, 1.000000
00008, 0.926130
00009, 0.958168
00010, 0.934497
00011, 0.958882
00012, 0.969697
00013, 0.937762
00014, 0.980308
00015, 0.992552
00016, 0.948373
00017, 0.999694
00018, 0.951230
00019, 0.994796
00020, 0.948985
00021, 1.000000
00022, 0.961943
00023, 0.939904
00024, 0.958576
00025, 0.962555
00026, 0.901949
00027, 0.948373
00028, 0.950209
00029, 0.954903
00030, 0.919396
00031, 0.999694
00032, 0.947046
00033, 0.957555
00034, 0.934701
00035, 0.999592
00036, 0.960106
00037, 0.943883
00038, 0.975411
00039, 1.000000
00040, 0.967656
00041, 0.947250
00042, 0.950311
00043, 0.932762
00044, 0.947965
00045, 0.929497
00046, 0.936537
00047, 0.999694
00048, 0.901745
00049, 0.863483
00050, 0.842159
00051, 0.840629
00052, 0.775023
00053, 0.724008
00054, 0.718498
00055, 0.682278
00056, 0.659831
00057, 0.619631
00058, 0.651260
00059, 0.621569
00060, 0.612183
00061, 0.599735
00062, 0.742067
00063, 0.615039
00064, 0.572289
00065, 0.591980
00066, 0.624630
00067, 0.622590
00068, 0.585247
00069, 1.000000
00070, 0.567901
00071, 0.592287
00072, 0.626263
00073, 0.706561
00074, 0.558004
00075, 0.620549
00076, 0.639221
00077, 0.630242
00078, 0.524232
00079, 0.624222
00080, 0.596470
00081, 0.626773
00082, 0.622590
00083, 0.618508
00084, 0.609122
00085, 0.574329
00086, 0.646261
00087, 0.578819
00088, 0.614937
00089, 0.614937
00090, 0.640751
00091, 0.554637
00092, 0.521375
00093, 0.553821
00094, 0.576880
00095, 0.605142
00096, 0.624630
00097, 0.613203
00098, 0.603408
00099, 0.570554
00100, 0.624018
