00001, 1.000000
00002, 1.000000
00003, 1.000000
00004, 0.846154
00005, 0.958580
00006, 0.958580
00007, 1.000000
00008, 0.923077
00009, 1.000000
00010, 0.857988
00011, 0.857988
00012, 1.000000
00013, 0.923077
00014, 0.923077
00015, 0.923077
00016, 0.923077
00017, 0.934911
00018, 0.928994
00019, 0.934911
00020, 0.923077
00021, 0.846154
00022, 1.000000
00023, 0.781065
00024, 0.923077
00025, 0.846154
00026, 0.846154
00027, 0.940828
00028, 1.000000
00029, 0.857988
00030, 1.000000
00031, 0.923077
00032, 1.000000
00033, 0.846154
00034, 0.769231
00035, 0.923077
00036, 0.863905
00037, 1.000000
00038, 0.786982
00039, 0.857988
00040, 0.650888
00041, 0.923077
00042, 1.000000
00043, 0.822485
00044, 1.000000
00045, 0.940828
00046, 0.834320
00047, 0.846154
00048, 0.857988
00049, 1.000000
00050, 0.769231
00051, 1.000000
00052, 0.857988
00053, 0.857988
00054, 0.810651
00055, 0.846154
00056, 0.786982
00057, 0.857988
00058, 0.934911
00059, 0.804734
00060, 1.000000
00061, 0.846154
00062, 0.923077
00063, 0.923077
00064, 1.000000
00065, 0.769231
00066, 0.769231
00067, 0.923077
00068, 0.846154
00069, 0.828402
00070, 1.000000
00071, 1.000000
00072, 0.846154
00073, 0.923077
00074, 0.934911
00075, 0.923077
00076, 0.923077
00077, 0.881657
00078, 1.000000
00079, 1.000000
00080, 0.781065
00081, 1.000000
00082, 1.000000
00083, 1.000000
00084, 0.905326
00085, 1.000000
00086, 0.639054
00087, 0.792900
00088, 1.000000
00089, 1.000000
00090, 0.846154
00091, 0.781065
00092, 1.000000
00093, 0.804734
00094, 1.000000
00095, 1.000000
00096, 0.923077
00097, 0.781065
00098, 1.000000
00099, 0.846154
00100, 0.857988
00101, 0.769231
00102, 0.846154
00103, 1.000000
00104, 0.846154
00105, 0.846154
00106, 0.899408
00107, 0.846154
00108, 1.000000
00109, 0.923077
00110, 1.000000
00111, 0.846154
00112, 1.000000
00113, 0.923077
00114, 1.000000
00115, 0.923077
00116, 0.934911
00117, 0.923077
00118, 1.000000
00119, 1.000000
00120, 0.810651
00121, 0.781065
00122, 0.816568
00123, 0.934911
00124, 1.000000
00125, 0.923077
00126, 0.769231
00127, 0.810651
00128, 0.934911
00129, 0.846154
00130, 0.727811
00131, 1.000000
00132, 0.934911
00133, 1.000000
00134, 0.923077
00135, 0.881657
00136, 0.692308
00137, 0.857988
00138, 0.846154
00139, 0.863905
00140, 0.846154
00141, 0.857988
00142, 0.899408
00143, 0.846154
00144, 0.928994
00145, 0.781065
00146, 0.899408
00147, 0.715977
00148, 0.710059
00149, 0.781065
00150, 0.745562
00151, 0.857988
00152, 0.923077
00153, 0.769231
00154, 0.934911
00155, 1.000000
00156, 0.994083
00157, 0.923077
00158, 0.786982
00159, 0.769231
00160, 1.000000
00161, 0.923077
00162, 1.000000
00163, 0.964497
00164, 0.881657
00165, 0.994083
00166, 1.000000
00167, 0.934911
00168, 1.000000
00169, 0.923077
00170, 0.792900
00171, 1.000000
00172, 0.923077
00173, 0.846154
00174, 0.781065
00175, 0.923077
00176, 0.846154
00177, 0.923077
00178, 0.869823
00179, 0.857988
00180, 0.934911
00181, 1.000000
00182, 0.846154
00183, 0.857988
00184, 0.633136
00185, 0.781065
00186, 1.000000
00187, 0.846154
00188, 0.923077
00189, 0.923077
00190, 0.923077
00191, 0.769231
00192, 0.846154
00193, 0.704142
00194, 0.692308
00195, 0.769231
00196, 0.923077
00197, 0.863905
00198, 0.846154
00199, 0.769231
00200, 0.934911
00201, 0.704142
00202, 0.958580
00203, 0.923077
00204, 0.769231
00205, 1.000000
00206, 0.994083
00207, 0.769231
00208, 1.000000
00209, 1.000000
00210, 1.000000
00211, 1.000000
00212, 0.715977
00213, 0.923077
00214, 0.923077
00215, 0.857988
00216, 0.923077
00217, 0.846154
00218, 0.923077
00219, 1.000000
00220, 1.000000
00221, 0.923077
00222, 0.846154
00223, 0.769231
00224, 0.846154
00225, 0.940828
00226, 0.923077
00227, 0.769231
00228, 1.000000
00229, 0.769231
00230, 0.704142
00231, 0.923077
00232, 1.000000
00233, 0.769231
00234, 0.692308
00235, 0.923077
00236, 0.769231
00237, 0.857988
00238, 0.846154
00239, 0.934911
00240, 0.923077
00241, 0.881657
00242, 0.923077
00243, 0.923077
00244, 0.804734
00245, 0.881657
00246, 0.715977
00247, 0.857988
00248, 0.923077
00249, 0.769231
00250, 0.934911
00251, 0.775148
00252, 0.846154
00253, 0.852071
00254, 0.769231
00255, 0.887574
00256, 0.781065
00257, 0.923077
