00001, 1.000000
00002, 1.000000
00003, 1.000000
00004, 0.923077
00005, 0.923077
00006, 0.692308
00007, 1.000000
00008, 0.769231
00009, 1.000000
00010, 0.769231
00011, 1.000000
00012, 1.000000
00013, 1.000000
00014, 0.692308
00015, 0.846154
00016, 0.846154
00017, 1.000000
00018, 0.769231
00019, 0.846154
00020, 0.769231
00021, 0.923077
00022, 0.769231
00023, 0.769231
00024, 0.923077
00025, 1.000000
00026, 0.923077
00027, 0.769231
00028, 1.000000
00029, 1.000000
00030, 1.000000
00031, 0.769231
00032, 1.000000
00033, 0.988166
00034, 0.834320
00035, 1.000000
00036, 0.923077
00037, 1.000000
00038, 0.769231
00039, 0.994083
00040, 0.846154
00041, 0.615385
00042, 0.769231
00043, 0.692308
00044, 1.000000
00045, 1.000000
00046, 0.769231
00047, 0.923077
00048, 0.763314
00049, 0.917160
00050, 0.840237
00051, 1.000000
00052, 0.840237
00053, 0.994083
00054, 0.840237
00055, 0.692308
00056, 0.923077
00057, 0.994083
00058, 0.923077
00059, 0.923077
00060, 1.000000
00061, 1.000000
00062, 0.692308
00063, 0.923077
00064, 1.000000
00065, 0.846154
00066, 0.923077
00067, 1.000000
00068, 0.692308
00069, 0.846154
00070, 1.000000
00071, 0.923077
00072, 0.769231
00073, 0.917160
00074, 0.846154
00075, 0.917160
00076, 0.810651
00077, 0.846154
00078, 0.923077
00079, 1.000000
00080, 0.763314
00081, 0.834320
00082, 1.000000
00083, 0.923077
00084, 0.846154
00085, 1.000000
00086, 0.692308
00087, 0.846154
00088, 0.923077
00089, 0.615385
00090, 0.769231
00091, 0.538462
00092, 0.692308
00093, 0.769231
00094, 0.615385
00095, 0.615385
00096, 0.751480
00097, 0.692308
00098, 0.692308
00099, 0.769231
00100, 0.597634
00101, 0.751480
00102, 0.538462
00103, 1.000000
00104, 0.538462
00105, 0.745562
00106, 0.597634
00107, 0.615385
00108, 1.000000
00109, 0.674557
00110, 0.686391
00111, 0.692308
00112, 1.000000
00113, 0.846154
00114, 0.532545
00115, 0.846154
00116, 0.538462
00117, 0.609468
00118, 0.769231
00119, 0.686391
00120, 0.532545
00121, 0.384615
00122, 0.846154
00123, 0.532545
00124, 0.615385
00125, 0.532545
00126, 0.686391
00127, 0.597634
00128, 0.692308
00129, 0.520710
00130, 0.763314
00131, 1.000000
00132, 0.615385
00133, 0.538462
00134, 0.686391
00135, 0.615385
00136, 0.674557
00137, 0.840237
00138, 0.763314
00139, 0.520710
00140, 0.615385
00141, 0.461538
00142, 0.615385
00143, 0.538462
00144, 0.769231
00145, 0.745562
00146, 0.538462
00147, 0.692308
00148, 0.520710
00149, 0.668639
00150, 0.905326
00151, 0.692308
00152, 0.686391
00153, 0.846154
00154, 0.615385
00155, 0.443787
00156, 0.532545
00157, 0.538462
00158, 0.692308
00159, 0.692308
00160, 0.384615
00161, 0.846154
00162, 1.000000
00163, 0.751480
00164, 0.615385
00165, 0.520710
00166, 0.840237
00167, 0.455621
00168, 0.994083
00169, 0.822485
00170, 0.692308
00171, 0.982249
00172, 0.692308
00173, 0.384615
00174, 0.538462
00175, 0.597634
00176, 0.532545
00177, 0.384615
00178, 0.668639
00179, 0.597634
00180, 1.000000
00181, 0.538462
00182, 0.692308
00183, 0.461538
00184, 0.615385
00185, 0.538462
00186, 0.538462
00187, 0.538462
00188, 0.384615
00189, 0.538462
00190, 0.520710
00191, 0.846154
00192, 0.751480
00193, 0.692308
00194, 0.763314
00195, 0.455621
00196, 0.674557
00197, 0.769231
00198, 0.538462
00199, 0.615385
00200, 0.686391
00201, 0.692308
00202, 0.769231
00203, 0.846154
00204, 0.692308
00205, 0.846154
00206, 0.615385
00207, 0.615385
00208, 1.000000
00209, 1.000000
00210, 1.000000
00211, 0.988166
00212, 0.763314
00213, 0.745562
00214, 0.615385
00215, 0.366864
00216, 0.609468
00217, 0.360946
00218, 0.674557
00219, 0.538462
00220, 0.609468
00221, 0.769231
00222, 0.461538
00223, 0.686391
00224, 0.828403
00225, 0.455621
00226, 0.692308
00227, 0.769231
00228, 0.615385
00229, 0.591716
00230, 0.461538
00231, 0.609468
00232, 0.674557
00233, 0.615385
00234, 0.769231
00235, 0.609468
00236, 0.692308
00237, 0.461538
00238, 0.520710
00239, 0.538462
00240, 0.615385
00241, 0.591716
00242, 0.692308
00243, 0.757397
00244, 0.692308
00245, 0.384615
00246, 0.615385
00247, 0.769231
00248, 0.378698
00249, 0.763314
00250, 0.461538
00251, 0.769231
00252, 0.461538
00253, 0.692308
00254, 0.840237
00255, 0.668639
00256, 0.615385
00257, 0.674557
