00001, 1.000000
00002, 1.000000
00003, 1.000000
00004, 0.923077
00005, 0.917160
00006, 0.686391
00007, 1.000000
00008, 0.763314
00009, 1.000000
00010, 0.763314
00011, 0.988166
00012, 1.000000
00013, 0.988166
00014, 0.674557
00015, 0.846154
00016, 0.846154
00017, 0.976331
00018, 0.769231
00019, 0.822485
00020, 0.763314
00021, 0.923077
00022, 0.769231
00023, 0.769231
00024, 0.923077
00025, 0.970414
00026, 0.923077
00027, 0.769231
00028, 1.000000
00029, 0.976331
00030, 1.000000
00031, 0.763314
00032, 1.000000
00033, 0.994083
00034, 0.822485
00035, 1.000000
00036, 0.905326
00037, 1.000000
00038, 0.757397
00039, 0.988166
00040, 0.834320
00041, 0.579882
00042, 0.769231
00043, 0.686391
00044, 1.000000
00045, 0.988166
00046, 0.757397
00047, 0.917160
00048, 0.745562
00049, 0.911243
00050, 0.822485
00051, 1.000000
00052, 0.822485
00053, 0.982249
00054, 0.828403
00055, 0.680474
00056, 0.923077
00057, 0.958580
00058, 0.917160
00059, 0.923077
00060, 1.000000
00061, 0.976331
00062, 0.692308
00063, 0.923077
00064, 1.000000
00065, 0.846154
00066, 0.917160
00067, 0.970414
00068, 0.692308
00069, 0.828403
00070, 1.000000
00071, 0.905326
00072, 0.763314
00073, 0.923077
00074, 0.840237
00075, 0.911243
00076, 0.834320
00077, 0.834320
00078, 0.881657
00079, 1.000000
00080, 0.745562
00081, 0.828403
00082, 1.000000
00083, 0.923077
00084, 0.816568
00085, 1.000000
00086, 0.650888
00087, 0.828403
00088, 0.893491
00089, 0.591716
00090, 0.739645
00091, 0.526628
00092, 0.662722
00093, 0.721894
00094, 0.550296
00095, 0.603551
00096, 0.674556
00097, 0.662722
00098, 0.680474
00099, 0.704142
00100, 0.609468
00101, 0.727811
00102, 0.526628
00103, 1.000000
00104, 0.520710
00105, 0.715977
00106, 0.579882
00107, 0.532545
00108, 1.000000
00109, 0.639054
00110, 0.615385
00111, 0.597633
00112, 1.000000
00113, 0.781065
00114, 0.467456
00115, 0.775148
00116, 0.443787
00117, 0.544379
00118, 0.686391
00119, 0.644971
00120, 0.437870
00121, 0.349112
00122, 0.792900
00123, 0.449704
00124, 0.550296
00125, 0.497042
00126, 0.639054
00127, 0.544379
00128, 0.633136
00129, 0.526628
00130, 0.710059
00131, 1.000000
00132, 0.573965
00133, 0.502959
00134, 0.650888
00135, 0.550296
00136, 0.639054
00137, 0.733728
00138, 0.692308
00139, 0.508876
00140, 0.585799
00141, 0.449704
00142, 0.556213
00143, 0.526628
00144, 0.727811
00145, 0.715977
00146, 0.491125
00147, 0.597633
00148, 0.426035
00149, 0.639054
00150, 0.804734
00151, 0.650888
00152, 0.668639
00153, 0.769231
00154, 0.556213
00155, 0.443787
00156, 0.508876
00157, 0.467456
00158, 0.597633
00159, 0.615385
00160, 0.372781
00161, 0.792900
00162, 1.000000
00163, 0.686391
00164, 0.532545
00165, 0.443787
00166, 0.751479
00167, 0.402367
00168, 1.000000
00169, 0.816568
00170, 0.639054
00171, 0.940828
00172, 0.597633
00173, 0.331361
00174, 0.461539
00175, 0.508876
00176, 0.467456
00177, 0.355029
00178, 0.644971
00179, 0.591716
00180, 0.940829
00181, 0.508876
00182, 0.615385
00183, 0.437869
00184, 0.556213
00185, 0.455621
00186, 0.526628
00187, 0.508876
00188, 0.360946
00189, 0.520710
00190, 0.520710
00191, 0.798817
00192, 0.721894
00193, 0.674557
00194, 0.704142
00195, 0.431952
00196, 0.644971
00197, 0.698225
00198, 0.502959
00199, 0.591716
00200, 0.639054
00201, 0.609468
00202, 0.674556
00203, 0.721894
00204, 0.656805
00205, 0.745562
00206, 0.568048
00207, 0.568048
00208, 1.000000
00209, 1.000000
00210, 0.946746
00211, 0.928994
00212, 0.733728
00213, 0.704142
00214, 0.585799
00215, 0.372781
00216, 0.568048
00217, 0.331361
00218, 0.579882
00219, 0.502959
00220, 0.573965
00221, 0.727811
00222, 0.426035
00223, 0.639054
00224, 0.792900
00225, 0.443787
00226, 0.585799
00227, 0.715977
00228, 0.568048
00229, 0.532545
00230, 0.426035
00231, 0.573965
00232, 0.621302
00233, 0.508876
00234, 0.710059
00235, 0.544379
00236, 0.615385
00237, 0.420118
00238, 0.497042
00239, 0.443787
00240, 0.591716
00241, 0.568048
00242, 0.633136
00243, 0.733728
00244, 0.662722
00245, 0.378698
00246, 0.532545
00247, 0.692308
00248, 0.349112
00249, 0.715977
00250, 0.396449
00251, 0.680474
00252, 0.426035
00253, 0.585799
00254, 0.786982
00255, 0.568048
00256, 0.597633
00257, 0.639054
