00001, 0.989389
00002, 0.918376
00003, 1.000000
00004, 0.946536
00005, 0.968371
00006, 0.940924
00007, 1.000000
00008, 0.945312
00009, 0.936231
00010, 0.964596
00011, 0.937251
00012, 0.948475
00013, 0.922049
00014, 0.931028
00015, 0.995205
00016, 0.932864
00017, 0.997653
00018, 0.876441
00019, 0.959188
00020, 0.849505
00021, 1.000000
00022, 0.756148
00023, 0.745332
00024, 0.712478
00025, 0.659015
00026, 0.649628
00027, 0.577798
00028, 0.671768
00029, 0.564840
00030, 0.578002
00031, 0.972656
00032, 0.575452
00033, 0.593001
00034, 0.575452
00035, 1.000000
00036, 0.635037
00037, 0.594327
00038, 0.611060
00039, 0.997857
00040, 0.636874
00041, 0.615448
00042, 0.606877
00043, 0.607387
00044, 0.632589
00045, 0.581676
00046, 0.640139
00047, 0.996327
00048, 0.629936
00049, 0.602388
00050, 0.640751
00051, 0.617896
00052, 0.568003
00053, 0.596572
00054, 0.568718
00055, 0.608612
00056, 0.616060
00057, 0.587593
00058, 0.598919
00059, 0.624018
00060, 0.593817
00061, 0.612081
00062, 0.693909
00063, 0.621671
00064, 0.654729
00065, 0.631976
00066, 0.633303
00067, 0.627691
00068, 0.663504
00069, 1.000000
00070, 0.580451
00071, 0.668503
00072, 0.614733
00073, 0.755025
00074, 0.624324
00075, 0.621365
00076, 0.592083
00077, 0.598919
00078, 0.581267
00079, 0.648097
00080, 0.588716
00081, 0.624732
00082, 0.645955
00083, 0.662280
00084, 0.599327
00085, 0.590552
00086, 0.580655
00087, 0.609632
00088, 0.595041
00089, 0.624222
00090, 0.592899
00091, 0.594123
00092, 0.598613
00093, 0.604938
00094, 0.560351
00095, 0.636976
00096, 0.596572
00097, 0.603204
00098, 0.594123
00099, 0.582900
00100, 0.566779
